Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,0.00425531914893617,0.0003751552073952455,0.066666667,0.133333333,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.002818874543934893,0.02,0.02,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.02127659574468085,0.009088395424120451,0.0,0.007142857,0.0,0.0,Mar,2,5,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.018439716312056736,0.008982883022040538,0.0,0.061538462,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0008753621505889062,0.0,0.08,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.02269503546099291,0.01580341311152472,0.0,0.025,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.02127659574468085,0.0021858001314554163,0.026666667,0.053333333,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0.037037037037037035,0.0017653549098933432,0.0,0.0,0.02269503546099291,0.009516958142637507,0.011764706,0.026666667,0.1456766262511948,0.0,Mar,3,2,1,11,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.00851063829787234,0.019554965185477172,0.033333333,0.066666667,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.019858156028368795,0.004134523014835101,0.0,0.007142857,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0.2222222222222222,0.013485350005148953,0.08333333333333333,0.1113998529051238,0.07659574468085106,0.0236003888385559,0.0,0.006779661,0.020101704385317228,0.0,Mar,2,2,7,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.031205673758865248,0.005577307416609317,0.0,0.016666667,0.0,0.0,Mar,2,2,2,8,Returning_Visitor,False,False
0.07407407407407407,0.02280250091945568,0.0,0.0,0.02695035460992908,0.009359861899540746,0.0,0.002631579,0.0,0.0,Mar,3,2,2,9,New_Visitor,True,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0046581771584909655,0.1,0.15,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
0.14814814814814814,0.04001471129091578,0.0,0.0,0.04397163120567376,0.017848530035517476,0.0,0.006060606,0.029396251719829968,0.0,Mar,1,1,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.00851063829787234,0.0014537264286565764,0.0,0.033333333,0.0,0.0,Mar,1,2,8,2,Returning_Visitor,False,False
0.07407407407407407,0.022361162191982347,0.0,0.0,0.05673758865248227,0.01891099551546452,0.004878049,0.01624838,0.0,0.0,Mar,1,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Mar,3,2,2,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.001047308287311727,0.0,0.1,0.0,0.0,Mar,1,1,4,1,Returning_Visitor,False,False
0.1111111111111111,0.08091210003677823,0.041666666666666664,0.011571463594018143,0.0425531914893617,0.01730477829593157,0.0,0.017760943,0.09946012229148717,0.0,Mar,3,2,3,1,Returning_Visitor,True,True
0.25925925925925924,0.04737035674880471,0.125,0.30419220397156166,0.02695035460992908,0.07810522998930397,0.008,0.026,0.03897718786283927,0.0,Mar,2,4,8,2,Returning_Visitor,False,True
0.1111111111111111,0.060806669128356014,0.0,0.0,0.02127659574468085,0.014633658333431424,0.01875,0.09375,0.0,0.0,Mar,2,4,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.02269503546099291,0.010412120151915543,0.0,0.014285714,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
0.07407407407407407,0.008238322912835602,0.0,0.0,0.00851063829787234,0.002670375607674275,0.0,0.007142857,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0524822695035461,0.017486096544414072,0.0,0.008148148,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.001344306159832963,0.0,0.05,0.0,0.0,Mar,1,1,1,9,Returning_Visitor,True,False
0.07407407407407407,0.007061419639573373,0.0,0.0,0.03971631205673759,0.018861158131358368,0.0,0.023222222,0.014975642433225283,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
0.18518518518518517,0.07013607944097094,0.0,0.0,0.03404255319148936,0.03398867100333487,0.008928571,0.017460317,0.0748497252040393,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0004767597427314578,0.0,0.05,0.0,0.0,Mar,3,2,4,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.005158384101684625,0.066666667,0.1,0.0,0.0,Mar,3,2,8,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.018439716312056736,0.0068348589347321295,0.069230769,0.102564103,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
0.037037037037037035,0.0011769032732622288,0.08333333333333333,0.004314783035057612,0.15602836879432624,0.050205578715092736,0.003571429,0.012916667,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.08368794326241134,0.04746338632228848,0.0,0.021186441,0.0,0.0,Mar,2,2,6,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.01276595744680851,0.010014559842377462,0.0,0.011111111,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0425531914893617,0.007507012014648611,0.007777778,0.025,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
0.25925925925925924,0.06278533775652814,0.0,0.0,0.04539007092198582,0.02110860274575818,0.0,0.017877551,0.0,0.0,Mar,2,2,1,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.0005939957450424721,0.0,0.042857143,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.015259438060801612,0.016666667,0.041666667,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.001097328981631093,0.025,0.061111111,0.0,0.0,Mar,1,2,8,1,Returning_Visitor,False,False
0.25925925925925924,0.04589922765722692,0.0,0.0,0.0851063829787234,0.03323971960391464,0.00808768,0.017066636,0.0,0.0,Mar,3,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.062411347517730496,0.01738219127597971,0.0,0.006818182,0.0,0.0,Mar,4,1,4,3,Returning_Visitor,True,False
0.18518518518518517,0.024788525193085692,0.0,0.0,0.02695035460992908,0.006404993592925077,0.0,0.01038961,0.0,0.0,Mar,3,2,2,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0026729808526911245,0.0,0.1,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,True,False
0.14814814814814814,0.03972048547260022,0.0,0.0,0.01702127659574468,0.006272684390540239,0.0,0.016,0.0,0.0,Mar,2,2,1,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.014184397163120567,0.006625136752299155,0.0,0.01,0.0,0.0,Mar,2,2,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0017976187021022181,0.0,0.05,0.0,0.0,Mar,3,3,1,9,Returning_Visitor,True,False
0.1111111111111111,0.012651710187568959,0.0,0.0,0.014184397163120567,0.006677241643257259,0.0,0.015384615,0.0,0.0,Mar,3,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.05531914893617021,0.009527379121141755,0.0,0.005128205,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.00855562292368719,0.0,0.033333333,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.2962962962962963,0.11107401853622655,0.125,0.10394704584456975,0.0851063829787234,0.03224601210143498,0.014009662,0.026580162,0.004713206307091219,0.0,Mar,1,1,4,2,Returning_Visitor,False,True
0.2222222222222222,0.040308937109231335,0.0,0.0,0.06950354609929078,0.016835208355855443,0.0,0.015030864,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.00029699787252123605,0.0,0.1,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.028368794326241134,0.025109346445312958,0.01,0.034761905,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0.07407407407407407,0.010886355277675615,0.0,0.0,0.029787234042553193,0.012119597393942022,0.0,0.009090909,0.0,0.0,Mar,4,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.018439716312056736,0.015217233099969646,0.0,0.046153846,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0005002069431936607,0.0,0.075,0.0,0.0,Mar,3,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.03404255319148936,0.01137189222416838,0.0,0.016666667,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.037037037037037035,0.004119161456417801,0.041666666666666664,0.0,0.019858156028368795,0.011102249418853048,0.0,0.017777778,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.06808510638297872,0.05697282647493208,0.0,0.016666667,0.050336599307494054,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.041666666666666664,0.01725913214023045,0.05815602836879433,0.017034391135790368,0.0,0.005853659,0.0,0.0,Mar,2,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.019858156028368795,0.0077219446855521364,0.0,0.042857143,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
0.2222222222222222,0.04560500183891136,0.0,0.0,0.11914893617021277,0.040113797045187326,0.0,0.007575758,0.045784426496170094,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0.1111111111111111,0.012534019860242737,0.08333333333333333,0.01627849963226281,0.02553191489361702,0.01640548511971466,0.023809524,0.03968254,0.039408270837547964,0.0,Mar,3,2,2,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0.1111111111111111,0.018242000735564545,0.08333333333333333,0.07570482961510173,0.005673758865248227,0.0021727739094974637,0.0,0.0125,0.0,0.0,Mar,3,2,1,10,Returning_Visitor,False,False
0.14814814814814814,0.016403089371092312,0.0,0.0,0.02695035460992908,0.010722404771365362,0.0,0.017724868,0.019740586863384608,0.0,Mar,3,2,7,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.011347517730496455,0.011851257211916686,0.025,0.05,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.07407407407407407,0.007649871276204487,0.0,0.0,0.06524822695035461,0.028961200437564213,0.0,0.005797101,0.0,0.0,Mar,2,2,2,3,Returning_Visitor,False,False
0.1111111111111111,0.02324383964692902,0.0,0.0,0.05106382978723404,0.039344402375576376,0.0,0.005405405,0.07529406293439271,0.0,Mar,2,10,2,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.02695035460992908,0.011744442186546777,0.0,0.002777778,0.037666312434833864,0.0,Mar,2,2,1,2,Returning_Visitor,True,True
0.2962962962962963,0.12632095132033835,0.041666666666666664,0.021966168178475118,0.04964539007092199,0.024226540746465318,0.005263158,0.019210526,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0.2222222222222222,0.03265906583302685,0.0,0.0,0.01702127659574468,0.0031614641956536835,0.025,0.029166667,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.04113475177304964,0.010472581864279821,0.013793103,0.017241379,0.0,0.0,Mar,1,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.0014849893626061803,0.014285714,0.061904762,0.0,0.0,Mar,2,6,1,1,Returning_Visitor,False,False
0.037037037037037035,0.011769032732622288,0.20833333333333334,0.10963471439078205,0.08794326241134752,0.017020025067330108,0.000980392,0.007230392,0.031746182162099096,0.0,Mar,3,2,1,9,Returning_Visitor,True,True
0.1111111111111111,0.021478484737035675,0.0,0.0,0.01276595744680851,0.03362328546279888,0.0,0.018181818,0.03016609725088649,0.0,Mar,2,5,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.01702127659574468,0.0020399064402116473,0.0,0.008333333,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0.14814814814814814,0.011769032732622288,0.08333333333333333,0.05726893846531012,0.07943262411347518,0.04481388424562285,0.0,0.010451977,0.23704105405815962,0.0,Mar,2,2,2,2,Returning_Visitor,True,False
0.07407407407407407,0.003236484001471129,0.0,0.0,0.02695035460992908,0.00951867016030016,0.009090909,0.041915584,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.005639051711159784,0.0,0.033333333,0.0,0.0,Mar,1,1,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.00010942026882361328,0.0,0.1,0.0,0.0,Mar,2,5,6,1,Returning_Visitor,False,False
0.2222222222222222,0.016182420007355647,0.041666666666666664,0.0027457710223093897,0.18723404255319148,0.0634039713245284,0.005882353,0.019282953,0.0,0.0,Mar,2,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0007190474808408872,0.0,0.05,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Mar,2,2,2,10,Returning_Visitor,False,False
0.2962962962962963,0.04913571165869805,0.125,0.34086785976955136,0.04822695035460993,0.012061109656053403,0.009090909,0.030876623,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0017507243011778125,0.0,0.02,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
0.2222222222222222,0.04089738874586245,0.0,0.0,0.04113475177304964,0.007676613431325211,0.0,0.003333333,0.0,0.0,Mar,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.00021884053764722656,0.0,0.1,0.0,0.0,Mar,2,2,6,3,Returning_Visitor,False,False
0.07407407407407407,0.006472968002942258,0.041666666666666664,0.019220397156165726,0.031205673758865248,0.00941274836384759,0.0,0.008695652,0.0,0.0,Mar,2,2,1,2,New_Visitor,True,False
0.07407407407407407,0.039426259654284666,0.0,0.0,0.009929078014184398,0.0012088334459992417,0.0,0.022222222,0.0,0.0,Mar,1,1,2,2,Returning_Visitor,False,False
0.1111111111111111,0.01147480691430673,0.0,0.0,0.0028368794326241137,6.252586789920758e-05,0.0,0.04,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,False,False
0.0,0.0,0.08333333333333333,0.03530277028683501,0.01276595744680851,0.0016204620769088454,0.018181818,0.061818182,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Mar,1,1,8,1,Returning_Visitor,False,False
0.07407407407407407,0.032364840014711294,0.0,0.0,0.005673758865248227,0.001953933371850237,0.0,0.016666667,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.03404255319148936,0.006063205555658834,0.025,0.038095238,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
0.07407407407407407,0.012651710187568959,0.0,0.0,0.00425531914893617,0.0003595237404204436,0.0,0.04,0.0,0.0,Mar,2,4,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0038922352767256723,0.0,0.066666667,0.0,0.0,Mar,2,4,9,3,Returning_Visitor,False,False
0.14814814814814814,0.14279759714600956,0.08333333333333333,0.007060554057367002,0.02695035460992908,0.005398848168125946,0.0,0.005797101,0.0,0.0,Mar,3,2,3,8,New_Visitor,True,False
0.037037037037037035,0.02942258183155572,0.08333333333333333,0.04354008335376318,0.018439716312056736,0.015647098441776697,0.0,0.013333333,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.001104623666271439,0.025,0.05,0.0,0.0,Mar,2,2,9,10,Returning_Visitor,False,False
0.14814814814814814,0.02074292019124678,0.0,0.0,0.028368794326241134,0.020289644133292862,0.0,0.018666667,0.11267375714857399,0.0,Mar,2,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0011801757565975432,0.0,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.000890993617563708,0.0,0.1,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
0.07407407407407407,0.002942258183155572,0.08333333333333333,0.17710223093895563,0.03829787234042553,0.026369763742802126,0.006451613,0.023502304,0.02201616297744293,0.0,Mar,2,6,7,2,Returning_Visitor,False,False
0.1111111111111111,0.047223243839646926,0.0,0.0,0.014184397163120567,0.005791458514164103,0.0,0.016666667,0.0,0.0,Mar,1,1,7,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.011536022627403799,0.1,0.15,0.0,0.0,Mar,2,5,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.018439716312056736,0.0013912005607573687,0.046153846,0.1,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0025687710723380627,0.06,0.06,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.041666666666666664,0.0,0.03404255319148936,0.035087432874649147,0.008,0.028,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,7.815733487400948e-05,0.0,0.1,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
0.18518518518518517,0.37749172489885985,0.125,0.058249570973277764,0.07092198581560284,0.050755019699030256,0.0,0.003846154,0.0,0.0,Mar,2,2,3,2,New_Visitor,False,False
0.25925925925925924,0.018683339463037883,0.20833333333333334,0.03932336356950233,0.08794326241134752,0.02459194488844701,0.0,0.004594595,0.0,0.0,Mar,2,2,6,3,Returning_Visitor,True,False
0.07407407407407407,0.007237955130562707,0.0,0.0,0.03687943262411347,0.012184809144906762,0.011111111,0.034403292,0.034697251150917506,0.0,Mar,1,1,3,1,Returning_Visitor,True,True
0.1111111111111111,0.006718156183891136,0.0,0.0,0.16312056737588654,0.04103274968294645,0.0,0.004013317,0.0,0.0,Mar,2,5,6,1,Returning_Visitor,False,False
0.4444444444444444,0.05510195742552409,0.125,0.034747078531012505,0.06099290780141844,0.0510543684972901,0.004242424,0.043712341,0.009211352457541571,0.0,Mar,1,1,1,10,Returning_Visitor,False,False
0.07407407407407407,0.028907686649503495,0.0,0.0,0.014184397163120567,0.004740242360108675,0.0,0.011111111,0.0,0.0,Mar,3,2,2,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,0.024113475177304965,0.012609383360194577,0.0,0.027058824,0.0,0.0,Mar,2,2,2,3,Returning_Visitor,False,False
0.1111111111111111,0.0067671938212578156,0.0,0.0,0.0425531914893617,0.007275145255043432,0.0,0.009375,0.14004991977334477,0.0,Mar,4,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.01591283338034833,0.0,0.028571429,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.004087628613910696,0.0,0.00952381,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.014224634947069726,0.0,0.025,0.0,0.0,Mar,2,5,1,10,Returning_Visitor,False,False
0.07407407407407407,0.02618609783008459,0.125,0.04667810737925962,0.05815602836879433,0.06674857844543601,0.004444444,0.027160494,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.037037037037037035,0.013240161824200073,0.0,0.0,0.014184397163120567,0.006455795860593183,0.0,0.009090909,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,True,False
0.1111111111111111,0.009297535858771607,0.0,0.0,0.024113475177304965,0.005827410888206147,0.013333333,0.026428571,0.006627529855279839,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.02553191489361702,0.008605122569628443,0.0,0.031481481,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,True,False
0.1111111111111111,0.19065833026848106,0.16666666666666666,0.06622538202500612,0.04397163120567376,0.020332302203458025,0.000555556,0.021511104,0.01917891305955667,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0006877845468912834,0.05,0.1,0.0,0.0,Mar,2,2,9,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.1111111111111111,0.005516734093416698,0.0,0.0,0.009929078014184398,0.0010746633545176303,0.0,0.025,0.0,0.0,Mar,2,2,5,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.0524822695035461,0.01070329174995622,0.005405405,0.023423423,0.0,0.0,Mar,2,4,3,1,Returning_Visitor,False,False
0.07407407407407407,0.008238322912835602,0.08333333333333333,0.06884040205932827,0.03829787234042553,0.01959143860320789,0.006666667,0.014666667,0.10978795108487903,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.005673758865248227,0.005174015568659427,0.05,0.1,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0425531914893617,0.02800689937875256,0.013333333,0.031111111,0.0,0.0,Mar,2,4,1,3,Returning_Visitor,False,False
0.14814814814814814,0.057962486208164764,0.041666666666666664,0.009806325079676392,0.06524822695035461,0.02495833004566458,0.0,0.008,0.055079730421154174,0.0,Mar,4,2,2,2,New_Visitor,True,False
0.25925925925925924,0.06222876057374035,0.0,0.0,0.07659574468085106,0.14268846805373092,0.011461988,0.039251601,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.0020008277727746426,0.0,0.016666667,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.018439716312056736,0.004892649163112993,0.0,0.015384615,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0.18518518518518517,0.14539659189407872,0.0,0.0,0.011347517730496455,0.003188819262859587,0.0,0.030769231,0.0,0.0,Mar,2,4,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.000765941881765293,0.0,0.1,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
0.37037037037037035,0.1504965060684075,0.16666666666666666,0.06432949252267713,0.10354609929078014,0.0389245113946886,0.0,0.010365854,0.08318360837366161,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0.1111111111111111,0.017084712517837438,0.0,0.0,0.0070921985815602835,0.001344306159832963,0.0,0.0125,0.0,0.0,Mar,3,2,2,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.01276595744680851,0.0021884053764722653,0.022222222,0.055555556,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0.07407407407407407,0.03692534019860243,0.0,0.0,0.00851063829787234,0.0025440212501490088,0.0,0.025,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0.2962962962962963,0.11404192717910998,0.125,0.012552096101985781,0.4652482269503546,0.15153551619601044,0.001780415,0.010905045,0.017878606800202382,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
